96,0.3,10,2.546,69.583
32,0.1,10,0.28169,97.108
72,0.5,10,0.91373,75.58
48,0.8,15,0.98794,75.563
72,0.5,10,2.4758,75.563
16,0.3,15,0.491,78.702
8,0.8,10,0.22384,83.448
72,0.8,30,2.4254,75.657
96,0.8,30,3.1666,64.844
16,0.6,10,0.15483,74.294
48,0.8,10,0.65388,73.811
32,0.6,30,0.75989,77.59
64,0.1,30,2.0023,75.882
64,0.5,15,1.7249,67.323
32,0.3,10,0.47267,83.283
72,0.8,40,3.2448,68.758
48,0.1,20,1.2984,85.39
16,0.3,40,0.53266,82.476
16,0.8,15,0.37078,74.294
16,0.1,30,0.66772,78.33
32,0.5,30,1.2153,75.657
32,0.5,10,0.44516,75.657
48,0.3,40,2.9175,76.687
16,0.1,10,0.16541,97.275
32,0.3,40,2.9969,75.657
16,0.8,15,0.41868,64.844
16,0.8,40,1.62,73.811
48,0.8,15,0.97616,68.758
48,0.3,30,2.0342,78.342
8,0.8,30,0.34673,81.436
8,0.1,30,0.31173,75.657
8,0.3,10,0.19643,80.943
8,0.6,15,0.12939,81.572
16,0.8,20,0.40149,77.59
8,0.6,30,0.19869,75.657
72,0.3,15,1.6928,75.58
16,0.1,10,0.1737,81.825
48,0.3,15,0.95117,76.546
32,0.5,30,1.424,73.811
16,0.6,40,0.55444,73.811
8,0.5,30,0.34234,80.949
64,0.8,20,1.8429,75.563
48,0.1,10,0.99148,77.983
8,0.5,10,0.16122,84.059
48,0.8,20,1.3623,77.983
16,0.6,15,0.33702,77.719
64,0.5,30,3.2303,73.811
96,0.6,20,3.0026,72.231
96,0.5,15,1.9553,70.08
8,0.3,20,0.15229,78.337
96,0.6,10,1.4512,75.882
48,0.6,40,2.177,73.811
96,0.1,20,2.001,76.546
72,0.6,10,1.8433,64.844
16,0.3,15,0.28913,91.092
64,0.5,40,2.0657,73.811
72,0.6,40,6.1353,73.811
96,0.8,40,4.1406,75.58
48,0.5,40,1.5946,76.546
48,0.1,20,1.3433,75.657
32,0.8,40,1.234,64.844
64,0.6,20,1.5419,64.844
32,0.5,40,1.3687,75.657
64,0.3,10,0.76065,73.811
64,0.8,40,2.325,75.563
64,0.3,10,1.1851,73.811
32,0.5,40,1.0264,77.59
96,0.8,40,6.2408,64.844
48,0.5,20,2.9629,75.877
64,0.5,10,0.5849,73.811
96,0.6,20,2.4193,64.844
32,0.5,40,1.1285,78.078
96,0.1,30,4.0642,67.816
32,0.8,10,0.9295,69.191
8,0.1,15,0.13801,92.377
48,0.6,15,0.62207,78.282
8,0.3,40,0.25785,87.218
72,0.5,30,2.5123,78.652
16,0.8,10,0.20389,75.882
48,0.1,20,0.75201,93.504
64,0.6,20,1.1823,75.877
16,0.6,20,0.32369,81.997
72,0.1,40,3.9648,72.231
72,0.1,40,2.0982,78.094
8,0.3,15,0.12619,101.5
8,0.8,10,0.24326,83.869
16,0.5,20,0.58574,82.202
16,0.1,15,0.26991,79.297
72,0.3,20,2.5978,64.844
48,0.8,40,1.8866,72.319
32,0.6,15,0.58346,77.59
32,0.1,40,1.4108,70.08
96,0.8,20,2.4923,78.315
16,0.1,40,0.5835,80.004
16,0.6,40,0.52754,78.078
64,0.8,30,1.8728,64.844
72,0.1,15,1.1848,78.702
